index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
439.0,https://www.merrionstreet.ie,True,a,accept all cookies,False,,,False
440.0,https://www.itsearch.ie,False,,,False,,,False
441.0,https://www.jll.ie,True,div,accept all,False,,,False
442.0,https://www.districtmagazine.ie,True,button,agree,True,button,disagree,False
443.0,https://www.tescomobile.ie,True,div,yes - accept all,False,,,False
444.0,https://www.oceanfm.ie,True,span,accept,False,,,False
445.0,https://www.trivago.ie,True,button,accept all,True,button,essential cookies only,False
446.0,https://www.dib.ie,False,,,False,,,False
447.0,https://www.sportireland.ie,False,,,False,,,False
448.0,https://www.forsa.ie,True,button,accept all cookies,True,button,reject all,False
449.0,https://www.nda.ie,True,button,accept all cookies,True,button,reject all,False
450.0,https://www.stelrad.ie,False,,,False,,,False
451.0,https://www.liveradio.ie,True,button,i agree,False,,,False
452.0,https://www.heritagecouncil.ie,True,div,accept all,False,,,False
453.0,https://www.businessworld.ie,False,,,False,,,False
454.0,https://www.omio.ie,True,div,accept all,False,,,False
455.0,https://www.ahead.ie,False,,,False,,,False
456.0,https://www.etenders.gov.ie,False,,,False,,,False
457.0,https://www.cbre.ie,True,button,accept all cookies,True,button,reject all,False
458.0,https://www.lincoln.ie,True,div,ok,False,,,False
459.0,https://www.workplacerelations.ie,True,a,accept all cookies,False,,,False
460.0,https://www.mayo.ie,True,button,i accept cookies,True,button,reject all,False
461.0,https://www.hughlane.ie,True,a,consent,True,button,deny,False
462.0,https://www.volkswagen.ie,True,button,accept all,True,button,reject all optional,False
463.0,https://www.thecork.ie,True,button,consent,False,,,False
464.0,https://www.monster.ie,True,button,accept all cookies,False,,,False
465.0,https://www.lyit.ie,True,button,accept,True,button,reject all,False
466.0,https://www.bootsphoto.ie,False,,,False,,,False
467.0,https://www.stenaline.ie,True,div,continue,True,button,only necessary,False
468.0,https://www.nova.ie,True,button,accept,True,button,reject all,False
469.0,https://www.writing.ie,False,,,False,,,False
470.0,https://www.fiannafail.ie,True,a,accept,True,a,decline,False
471.0,https://www.carlow-nationalist.ie,True,button,i accept,False,,,False
472.0,https://www.fotawildlife.ie,True,span,ok,False,,,False
473.0,https://www.savills.ie,True,button,allow all cookies,False,,,False
474.0,https://www.mtu.ie,True,div,allow all,False,,,False
475.0,https://www.ncse.ie,True,button,accept,True,button,deny,False
476.0,https://www.plantlife.ie,False,,,False,,,False
477.0,https://www.smiledirectclub.ie,False,,,False,,,True
478.0,https://www.avantmoney.ie,True,button,accept cookies,False,,,False
479.0,https://www.mitula.ie,True,div,accept,True,div,no thanks,False
480.0,https://www.dccae.gov.ie,True,a,allow all,True,a,reject all,False
481.0,https://www.oaim.ie,True,a,ok,False,,,False
482.0,https://www.electricpicnic.ie,True,div,accept cookies,True,button,dismiss,False
483.0,https://www.christchurchcathedral.ie,False,,,False,,,False
484.0,https://www.redcross.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
485.0,https://www.muckross-house.ie,False,,,False,,,False
486.0,https://www.irishfunds.ie,True,div,accept all,False,,,True
487.0,https://www.theliberal.ie,True,a,accept,True,a,reject,False
488.0,https://www.eircom.ie,False,,,False,,,False
489.0,https://www.iradio.ie,False,,,False,,,False
490.0,https://www.lovefromme.ie,False,,,False,,,False
491.0,https://www.cmc.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
492.0,https://www.rsagroup.ie,True,div,accept all cookies,False,,,False
493.0,https://www.lakeland.ie,True,div,got it,False,,,False
494.0,https://www.athleticsireland.ie,True,a,permit,True,button,reject all,False
495.0,https://www.dublincoach.ie,True,a,accept all,False,,,False
496.0,https://www.dogstrust.ie,True,a,got it,False,,,False
497.0,https://www.rootsireland.ie,False,,,False,,,False
498.0,https://www.sportsmanager.ie,False,,,False,,,False
499.0,https://www.seaweed.ie,True,a,allow cookies,False,,,False
500.0,https://www.car-parts.ie,False,,,False,,,False
501.0,https://www.ifpa.ie,True,a,consent,True,button,deny,False
502.0,https://www.activelink.ie,False,,,False,,,False
503.0,https://www.tyndall.ie,True,a,ok,True,button,reject all,False
504.0,https://www.edcolearning.ie,False,,,False,,,False
505.0,https://www.dyson.ie,True,div,accept all cookies,False,,,False
506.0,https://www.redfm.ie,True,button,agree,True,button,disagree,False
507.0,https://www.opw.ie,True,a,allow all,True,a,reject all,False
508.0,https://www.kildarecoco.ie,True,button,allow all cookies,True,button,use necessary cookies only,False
509.0,https://www.spydus.ie,False,,,False,,,False
510.0,https://www.zipfires.ie,False,,,False,,,False
511.0,https://www.rds.ie,True,div,accept all cookies,False,,,False
512.0,https://www.svp.ie,True,div,accept all,False,,,False
513.0,https://www.dublindiocese.ie,True,button,allow all cookies,True,button,use necessary cookies only,False
514.0,https://www.esbnetworks.ie,True,button,accept all,False,,,False
515.0,https://www.adventuremarine.ie,True,button,accept all,False,,,True
516.0,https://www.barnardos.ie,True,button,i accept,True,button,reject all,False
517.0,https://www.dealz.ie,False,,,False,,,False
518.0,https://www.scsi.ie,True,a,accept,False,,,False
519.0,https://www.aboutyou.ie,True,button,ok,True,button,reject,False
520.0,https://www.smurfitschool.ie,True,div,accept all cookies,False,,,False
521.0,https://www.dominos.ie,True,div,accept cookies,False,,,False
522.0,https://www.springboardcourses.ie,True,a,accept cookies,False,,,False
523.0,https://www.wicklow.ie,True,button,accept,True,button,reject all,False
524.0,https://www.dublinliteraryaward.ie,True,a,accept,False,,,False
525.0,https://www.cru.ie,True,button,accept all,False,,,False
526.0,https://www.roscommonherald.ie,True,button,i accept,False,,,False
527.0,https://www.youth.ie,True,a,accept all,False,,,False
528.0,https://www.greenparty.ie,True,a,consent,True,button,use necessary cookies only,False
529.0,https://www.jigsaw.ie,True,div,accept all,True,div,decline all,False
530.0,https://www.beaut.ie,True,button,i agree,False,,,False
531.0,https://www.stjames.ie,True,a,allow cookies,False,,,False
532.0,https://www.lenus.ie,True,span,yes,True,div,functional cookies,False
533.0,https://www.pleanala.ie,True,button,i accept,False,,,False
534.0,https://www.jobsireland.ie,True,button,i accept,False,,,True
535.0,https://www.labour.ie,False,,,False,,,False
536.0,https://www.mummypages.ie,True,button,i agree,False,,,False
537.0,https://www.otterbox.ie,True,div,"yes, i accept",True,div,"no, i don't accept",False
538.0,https://www.eplanning.ie,False,,,False,,,False
539.0,https://www.healthcarejobs.ie,True,a,ok,False,,,False
540.0,https://www.sligococo.ie,True,button,accept all cookies,True,button,reject all,False
541.0,https://www.vikingdirect.ie,False,,,False,,,False
542.0,https://www.toyota.ie,False,,,False,,,False
543.0,https://www.classiccarsales.ie,False,,,False,,,False
544.0,https://www.sizeofficial.ie,True,button,accept all cookies,False,,,False
545.0,https://www.dubraybooks.ie,True,button,accept all cookies,False,,,False
546.0,https://www.davidmcwilliams.ie,True,div,continue,False,,,False
547.0,https://www.rollercoaster.ie,True,div,i accept,False,,,False
548.0,https://www.rehab.ie,True,a,accept,False,,,False
549.0,https://www.odeoncinemas.ie,True,button,yes,True,button,no,False
550.0,https://www.freelancer.ie,False,,,False,,,False
551.0,https://www.giaf.ie,True,div,accept all,False,,,False
552.0,https://www.etoll.ie,True,a,accept all,False,,,False
553.0,https://www.sony.ie,True,button,accept,False,,,False
554.0,https://www.citylink.ie,True,button,allow all,False,,,False
555.0,https://www.data.gov.ie,False,,,False,,,False
556.0,https://www.hifihut.ie,False,,,False,,,False
557.0,https://www.qualifax.ie,True,a,consent,True,button,use necessary cookies only,False
558.0,https://www.westernpeople.ie,True,button,i accept,False,,,False
559.0,https://www.duchas.ie,True,button,i accept,False,,,True
560.0,https://www.huntoffice.ie,True,a,accept all cookies,True,div,continue without accepting,False
561.0,https://www.ilovelimerick.ie,True,a,accept all,False,,,False
562.0,https://www.irisharchaeology.ie,False,,,False,,,False
563.0,https://www.libertyinsurance.ie,True,div,accept all cookies,False,,,False
564.0,https://www.waterfordcouncil.ie,False,,,False,,,False
565.0,https://www.dublinport.ie,True,div,accept all,True,div,functional,False
566.0,https://www.tickets.ie,True,a,ok,False,,,False
567.0,https://www.druid.ie,True,div,accept all,False,,,False
568.0,https://www.ibat.ie,True,button,i agree,False,,,False
569.0,https://www.fspo.ie,True,a,allow all,True,a,deny,False
570.0,https://www.teachingcouncil.ie,True,a,accept all cookies,True,a,necessary cookies only,False
571.0,https://www.novibet.ie,True,a,accept all cookies,True,a,necessary cookies only,True
572.0,https://www.e-visa.ie,False,,,False,,,False
573.0,https://www.hertz.ie,True,span,accept,True,span,decline,False
574.0,https://www.millies.ie,True,button,accept,False,,,False
575.0,https://www.saolta.ie,True,button,accept,True,button,decline,False
576.0,https://www.kennys.ie,False,,,False,,,False
577.0,https://www.herfamily.ie,True,button,i accept,False,,,False
578.0,https://www.nala.ie,True,button,accept all cookies,False,,,False
579.0,https://www.kbc.ie,True,div,accept all cookies,True,div,reject all cookies,False
580.0,https://www.unicef.ie,True,button,accept all,False,,,False
581.0,https://www.fora.ie,True,div,ok,False,,,False
582.0,https://www.selfbuild.ie,True,div,ok,False,,,True
583.0,https://www.thinkbusiness.ie,True,button,accept all cookies,False,,,False
584.0,https://www.charitiesregulator.ie,True,button,accept all cookies,True,button,reject all cookies,False
585.0,https://www.dublinbikes.ie,True,button,agree and close,True,button,disagree and close,False
586.0,https://www.lmfm.ie,True,button,i agree,False,,,False
587.0,https://www.everymum.ie,True,button,accept all,False,,,False
588.0,https://www.shernamalone.ie,True,button,accept,False,,,False
589.0,https://www.tipperarycoco.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
590.0,https://www.paradigit.ie,True,div,ok,False,,,False
591.0,https://www.dogs.ie,False,,,False,,,False
592.0,https://www.myprotein.ie,True,button,that's ok,False,,,True
593.0,https://www.avivastadium.ie,False,,,False,,,False
594.0,https://www.creditunion.ie,True,button,accept all,True,button,reject all,False
595.0,https://www.theclarence.ie,True,a,accept,False,,,False
596.0,https://www.classictiles.ie,True,a,accept cookies,False,,,False
597.0,https://www.dctrust.ie,False,,,False,,,False
598.0,https://www.echo.ie,True,div,accept,False,,,False
599.0,https://www.intel.ie,True,button,activate cookies,True,button,deactivate cookies,False
600.0,https://www.beaumont.ie,True,div,close,False,,,False
601.0,https://www.degiro.ie,True,a,consent,True,button,use necessary cookies only,False
602.0,https://www.susi.ie,True,button,accept all cookies,True,button,reject all,False
603.0,https://www.solas.ie,True,button,i agree,False,,,False
604.0,https://www.flyefit.ie,True,a,accept all,True,a,reject all,False
605.0,https://www.daa.ie,True,button,accept all,False,,,False
606.0,https://www.adidas.ie,True,button,accept all,False,,,True
607.0,https://www.fbd.ie,True,div,accept all cookies,False,,,False
608.0,https://www.auctioneera.ie,False,,,False,,,False
609.0,https://www.mentalhealthireland.ie,True,a,ok,False,,,False
610.0,https://www.cork-guide.ie,False,,,False,,,False
611.0,https://www.giveblood.ie,True,button,enable all,False,,,False
612.0,https://www.lawlibrary.ie,True,div,accept all cookies,False,,,False
613.0,https://www.archaeology.ie,False,,,False,,,False
614.0,https://www.cricketireland.ie,True,button,accept all cookies,False,,,False
615.0,https://www.dublinpublictransport.ie,True,div,accept cookies,False,,,False
616.0,https://www.cylex.ie,False,,,False,,,False
617.0,https://www.lero.ie,True,div,enable,False,,,False
618.0,https://www.cookingisfun.ie,False,,,False,,,False
619.0,https://www.thenorthface.ie,True,div,allow all,True,div,continue without accepting,False
620.0,https://www.mcd.ie,True,div,i accept,True,div,reject all,False
621.0,https://www.asapvegan.ie,False,,,False,,,False
622.0,https://www.hrb.ie,True,button,accept all cookies,True,button,reject all,False
623.0,https://www.wheel.ie,True,a,allow all cookies,False,,,False
624.0,https://www.omnia.ie,True,a,allow all cookies,False,,,True
625.0,https://www.123.ie,True,div,accept all,False,,,False
626.0,https://www.corkcityfc.ie,True,div,accept all,False,,,True
627.0,https://www.jjkavanagh.ie,True,span,ok,False,,,False
628.0,https://www.snapfish.ie,True,button,accept all,True,button,reject all,False
629.0,https://www.mediahuis.ie,True,button,accept,False,,,False
630.0,https://www.letshost.ie,True,button,accept,False,,,False
631.0,https://www.etb.ie,False,,,False,,,False
632.0,https://www.immigrantcouncil.ie,False,,,False,,,False
633.0,https://www.hseland.ie,False,,,False,,,False
634.0,https://www.knockshrine.ie,True,div,accept all cookies,False,,,False
635.0,https://www.efinancialcareers.ie,False,,,False,,,False
636.0,https://www.eolas.ie,False,,,False,,,False
637.0,https://www.alamo.ie,True,button,accept,True,button,reject,False
638.0,https://www.poetryireland.ie,True,div,accept all,False,,,False
639.0,https://www.geohive.ie,False,,,False,,,False
640.0,https://www.triskelartscentre.ie,True,a,accept all,True,a,reject all,False
641.0,https://www.laoistoday.ie,False,,,False,,,False
642.0,https://www.rhagallery.ie,True,button,ok,False,,,False
643.0,https://www.kmproperty.ie,False,,,False,,,False
644.0,https://www.carkeyrepair.ie,False,,,False,,,False
645.0,https://www.mcgrathseals.ie,False,,,False,,,False
646.0,https://www.live95fm.ie,True,button,i agree,False,,,False
647.0,https://www.abbeytravel.ie,True,div,accept all,True,div,decline all,False
648.0,https://www.projectartscentre.ie,True,button,i agree,False,,,False
649.0,https://www.96fm.ie,True,button,i agree,False,,,False
