index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
401.0,https://www.lip6.fr,False,,,False,,,False
402.0,https://www.glassdoor.fr,True,button,accepter les cookies,True,button,tout refuser,False
403.0,https://www.ac-nancy-metz.fr,True,button,tout accepter,True,button,tout refuser,False
404.0,https://www.rcf.fr,True,button,autoriser tous les cookies,False,,,False
405.0,https://www.philharmoniedeparis.fr,True,button,agree and close,False,,,True
406.0,https://www.banquepopulaire.fr,True,button,tout accepter,True,div,continuer sans accepter,False
407.0,https://www.tomsguide.fr,True,button,agree and close,False,,,False
408.0,https://www.egaliteetreconciliation.fr,False,,,False,,,False
409.0,https://www.ac-poitiers.fr,True,button,tout accepter,True,button,tout refuser,False
410.0,https://www.pokepedia.fr,False,,,False,,,False
411.0,https://www.micromania.fr,True,button,accept all,True,button,decline all,False
412.0,https://www.lunion.fr,True,button,agree and close,False,,,False
413.0,https://www.alamyimages.fr,False,,,False,,,False
414.0,https://www.normandie-tourisme.fr,True,div,ok,False,,,False
415.0,https://www.presse.fr,False,,,False,,,False
416.0,https://www.planet.fr,True,button,accepter & fermer,False,,,False
417.0,https://www.alltricks.fr,True,button,accepter & fermer,False,,,False
418.0,https://www.greenpeace.fr,True,div,accepter et continuer,True,button,je refuse tous les cookies,False
419.0,https://www.monsite-orange.fr,True,button,tout accepter,False,,,False
420.0,https://www.cmb.fr,True,button,tout accepter,True,button,tout refuser,False
421.0,https://www.charentelibre.fr,True,button,accepter et fermer,False,,,False
422.0,https://www.unilim.fr,False,,,False,,,False
423.0,https://www.autoplus.fr,True,button,accepter & fermer,False,,,False
424.0,https://www.grenoble-inp.fr,True,a,j'accepte,True,a,je refuse,False
425.0,https://www.parisdescartes.fr,True,button,"ok, accept all",True,button,deny all cookies,False
426.0,https://www.cotemaison.fr,True,button,accepter & fermer,False,,,False
427.0,https://www.ujf-grenoble.fr,False,,,False,,,False
428.0,https://www.utc.fr,False,,,False,,,True
429.0,https://www.quaibranly.fr,True,button,"ok, accept all",True,button,deny all cookies,False
430.0,https://www.typepad.fr,False,,,False,,,False
431.0,https://www.expedia.fr,True,button,accepter tout,True,button,tout rejeter,False
432.0,https://www.univ-rennes2.fr,False,,,False,,,False
433.0,https://www.cnc.fr,True,button,tout accepter,True,button,tout refuser,False
434.0,https://www.charliehebdo.fr,True,a,accepter,False,,,False
435.0,https://www.justgeek.fr,False,,,False,,,False
436.0,https://www.univ-paris5.fr,False,,,False,,,False
437.0,https://www.renault.fr,True,div,ok,True,div,continuer sans accepter,False
438.0,https://www.ac-reims.fr,True,button,tout accepter,True,button,tout refuser,False
439.0,https://www.nocibe.fr,True,button,accepter & fermer,False,,,False
440.0,https://www.wondershare.fr,False,,,False,,,False
441.0,https://www.skyscanner.fr,True,button,ok,False,,,False
442.0,https://www.grazia.fr,True,button,accepter & fermer,False,,,False
443.0,https://www.univ-pau.fr,False,,,False,,,False
444.0,https://www.metro.fr,True,button,tout accepter,True,button,tout refuser,False
445.0,https://www.le-recensement-et-moi.fr,False,,,False,,,False
446.0,https://www.amen.fr,True,button,accepter,True,button,refuser,False
447.0,https://www.rugbyrama.fr,True,button,accepter et fermer,False,,,False
448.0,https://www.u-picardie.fr,False,,,False,,,False
449.0,https://www.wwf.fr,True,button,accept all,True,div,do not accept,False
450.0,https://www.thefork.fr,True,button,accept,False,,,False
451.0,https://www.nationalgeographic.fr,True,button,j'accepte,True,button,tout refuser,False
452.0,https://www.uvsq.fr,True,a,j'accepte,True,a,je refuse,False
453.0,https://www.sports.fr,True,button,accepter & fermer,False,,,False
454.0,https://www.irsn.fr,True,button,tout accepter,True,button,tout refuser,False
455.0,https://www.mon-expert-en-gestion.fr,False,,,False,,,False
456.0,https://www.lri.fr,False,,,False,,,False
457.0,https://www.ccomptes.fr,False,,,False,,,False
458.0,https://www.logicieleducatif.fr,True,button,accept all,True,button,do not accept,False
459.0,https://www.sorbonne.fr,False,,,False,,,False
460.0,https://www.animationdigitalnetwork.fr,True,button,accept all,True,button,do not accept,False
461.0,https://www.yahoo.fr,True,button,accepter tout,True,button,refuser tout,False
462.0,https://www.demotivateur.fr,False,,,False,,,False
463.0,https://www.schoolmouv.fr,False,,,False,,,True
464.0,https://www.e-marketing.fr,True,button,accepter & fermer,False,,,False
465.0,https://www.francefootball.fr,True,button,oui j'accepte,False,,,False
466.0,https://www.taize.fr,False,,,False,,,False
467.0,https://www.essonne.fr,True,button,"ok, accept all",True,button,deny all cookies,False
468.0,https://www.ac-lyon.fr,True,button,tout accepter,True,button,tout refuser,False
469.0,https://www.demarches-simplifiees.fr,False,,,False,,,False
470.0,https://www.matchendirect.fr,True,button,accepter & fermer,False,,,False
471.0,https://www.inrialpes.fr,False,,,True,button,tout refuser,False
472.0,https://www.notredamedeparis.fr,True,button,accepter les cookies,True,button,refuser,False
473.0,https://www.marseille.fr,True,button,"ok, accept all",True,button,deny all cookies,False
474.0,https://www.forumpro.fr,True,button,accept all,True,div,do not accept,False
475.0,https://www.francecompetences.fr,True,button,accepter tout,True,button,refuser tout,False
476.0,https://www.winamax.fr,True,button,accepter tout,True,button,refuser tout,True
477.0,https://www.tube8.fr,True,button,ok,False,,,False
478.0,https://www.letribunaldunet.fr,True,button,accept all,True,button,do not accept,False
479.0,https://www.e-lyco.fr,False,,,False,,,False
480.0,https://www.afnic.fr,True,button,"ok, tout accepter",True,button,tout refuser,False
481.0,https://www.pass-education.fr,True,a,tout accepter,True,a,continuer sans accepter,False
482.0,https://www.univ-lyon3.fr,True,button,tout accepter,True,button,tout refuser,False
483.0,https://www.actionlogement.fr,True,span,bien,False,,,False
484.0,https://www.nintendo.fr,True,div,accepter tous les cookies,False,,,False
485.0,https://www.businessfrance.fr,True,button,accept all cookies,True,button,reject all,False
486.0,https://www.bpifrance-creation.fr,True,button,tout accepter,True,button,tout refuser,False
487.0,https://www.monoprix.fr,False,,,False,,,False
488.0,https://www.eklablog.fr,False,,,False,,,False
489.0,https://www.zone-turf.fr,True,button,agree and close,False,,,False
490.0,https://www.asp-public.fr,True,button,"ok, accept all",True,button,deny all cookies,False
491.0,https://www.angers.fr,False,,,False,,,False
492.0,https://www.paperblog.fr,True,button,autoriser,False,,,False
493.0,https://www.stpetersbourgfestivalballet.fr,False,,,False,,,False
494.0,https://www.gmx.fr,False,,,False,,,False
495.0,https://www.ants.gouv.fr,False,,,False,,,False
496.0,https://www.silicon.fr,True,button,accepter & fermer,False,,,False
497.0,https://www.anah.fr,True,a,tout accepter,True,a,tout refuser,False
498.0,https://www.superprof.fr,False,,,False,,,False
499.0,https://www.sacem.fr,True,button,accepter les cookies,True,button,tout refuser,False
500.0,https://www.leparking.fr,True,button,accept all,True,button,do not accept,False
501.0,https://www.uca.fr,True,button,j'accepte,True,button,je refuse,False
502.0,https://www.vinsnaturels.fr,False,,,False,,,False
503.0,https://www.paysdelaloire.fr,True,button,accepter & fermer,False,,,True
504.0,https://www.sony.fr,True,button,accepter,True,button,refuser,False
505.0,https://www.pappers.fr,False,,,False,,,False
506.0,https://www.vanityfair.fr,True,div,tout accepter,True,div,continuer sans accepter,False
507.0,https://www.societegenerale.fr,True,button,accepter & fermer,False,,,False
508.0,https://www.univ-lemans.fr,True,a,accepter,True,a,refuser,False
509.0,https://www.groupon.fr,True,div,fermer,True,p,non merci,False
510.0,https://www.u-bordeaux2.fr,False,,,False,,,False
511.0,https://www.cinematheque.fr,False,,,False,,,False
512.0,https://www.siecledigital.fr,True,button,accept all,True,div,do not accept,False
513.0,https://www.ac-rouen.fr,False,,,False,,,False
514.0,https://www.justice.fr,True,button,d'accord,False,,,False
515.0,https://www.demarchesadministratives.fr,True,button,accepter et continuer,False,,,False
516.0,https://www.frenchweb.fr,True,button,accepter et continuer,False,,,True
517.0,https://www.nordlittoral.fr,True,button,agree and close,False,,,False
518.0,https://www.peugeot.fr,True,a,tout accepter,False,,,False
519.0,https://www.blancheporte.fr,True,button,tout accepter,True,a,refuser,False
520.0,https://www.nrj.fr,True,div,agree and close,False,,,False
521.0,https://www.projet-voltaire.fr,True,span,accepter et fermer,True,span,continuer sans accepter,False
522.0,https://www.ol.fr,True,button,agree and close,False,,,False
523.0,https://www.francemusique.fr,True,button,tout accepter,True,button,tout refuser,False
524.0,https://www.melty.fr,True,button,accepter & fermer,False,,,False
525.0,https://www.fortuneo.fr,True,button,j'accepte,True,button,continuer sans accepter,False
526.0,https://www.sosh.fr,True,button,tout accepter,False,,,False
527.0,https://www.ciep.fr,True,button,tout accepter,True,button,tout refuser,False
528.0,https://www.cned.fr,True,button,autoriser tous les cookies,True,button,tout refuser,False
529.0,https://www.moncvparfait.fr,True,button,tout accepter,False,,,False
530.0,https://www.cef.fr,True,button,accepter les cookies,True,button,refuser,False
531.0,https://www.lelivrescolaire.fr,False,,,False,,,False
532.0,https://www.u-bordeaux-montaigne.fr,True,a,j'accepte,False,,,False
533.0,https://www.check-pvp.fr,True,a,j'accepte,False,,,True
534.0,https://www.medisite.fr,True,button,accepter & fermer,False,,,False
535.0,https://www.venez.fr,True,a,j'accepte,False,,,False
536.0,https://www.cic.fr,True,span,accepter,True,p,continuer sans accepter,False
537.0,https://www.picard.fr,True,div,accepter & fermer,True,div,continuer sans accepter,False
538.0,https://www.euractiv.fr,True,button,accept,True,button,decline,False
539.0,https://www.cci-paris-idf.fr,True,button,"ok, tout accepter",True,button,refuser tous les cookies,False
540.0,https://www.allodocteurs.fr,True,button,accepter & fermer,False,,,False
541.0,https://www.meteoconsult.fr,True,button,tout accepter,True,div,continuer sans accepter,False
542.0,https://www.maison-travaux.fr,True,button,accepter & fermer,False,,,False
543.0,https://www.nickelodeon.fr,False,,,False,,,False
544.0,https://www.colette.fr,False,,,False,,,False
545.0,https://www.groupama.fr,True,button,accepter et fermer,False,,,False
546.0,https://www.ag2rlamondiale.fr,True,button,accepter et fermer,True,button,continuer sans accepter,False
547.0,https://www.ac-toulouse.fr,True,button,tout accepter,True,button,tout refuser,False
548.0,https://www.imt.fr,True,a,tout accepter,True,a,tout refuser,False
549.0,https://www.mangerbouger.fr,True,button,accepter,True,button,refuser,False
550.0,https://www.noos.fr,False,,,False,,,False
551.0,https://www.caminteresse.fr,True,div,accepter,False,,,False
552.0,https://www.ugc.fr,True,button,agree and close,False,,,False
553.0,https://www.ecologie.gouv.fr,True,button,accepter tous les cookies,False,,,False
554.0,https://www.madparis.fr,True,button,tout accepter,True,button,tout refuser,False
555.0,https://www.om.fr,True,button,tout accepter,True,button,tout refuser,False
556.0,https://www.irisa.fr,False,,,False,,,False
557.0,https://www.eurecom.fr,True,form,ok,True,button,"no, thanks",False
558.0,https://www.marionnaud.fr,True,div,accepter et fermer,True,div,continuer sans accepter,False
559.0,https://www.m6.fr,True,button,tout accepter,False,,,False
560.0,https://www.automobile-magazine.fr,True,button,accept all,True,button,do not accept,False
561.0,https://www.ac-strasbourg.fr,True,button,tout accepter,True,button,tout refuser,False
562.0,https://www.x86.fr,False,,,False,,,False
563.0,https://www.lebonbon.fr,True,div,ok,False,,,False
564.0,https://www.engie.fr,True,a,tout accepter,True,a,tout refuser,False
565.0,https://www.brgm.fr,True,button,accepter tous les cookies,True,button,refuser tous les cookies,False
566.0,https://www.anr.fr,True,div,accepter tous les cookies,True,div,continuer sans accepter,False
567.0,https://www.u-paris2.fr,True,button,accepter,True,button,tout refuser,False
568.0,https://www.montpellier3m.fr,True,button,accepter,True,button,tout refuser,True
569.0,https://www.cryptpad.fr,False,,,False,,,False
570.0,https://www.univ-cotedazur.fr,False,,,False,,,True
571.0,https://www.univ-montp2.fr,False,,,False,,,False
572.0,https://www.michelin.fr,True,button,accepter & fermer,False,,,False
573.0,https://www.lyoncapitale.fr,False,,,False,,,False
574.0,https://www.centralesupelec.fr,False,,,False,,,False
575.0,https://www.mcdonalds.fr,True,button,agree and close,True,button,disagree and close,False
576.0,https://www.amnesty.fr,True,form,ok,True,div,continuer sans accepter,False
577.0,https://www.seine-et-marne.fr,True,button,tout accepter,False,,,False
578.0,https://www.novethic.fr,False,,,False,,,False
579.0,https://www.e-cancer.fr,True,button,j'accepte,True,button,continuer sans accepter,False
580.0,https://www.eclat-bfc.fr,True,button,"ok, accept all",True,button,deny all cookies,False
581.0,https://www.alucare.fr,False,,,False,,,False
582.0,https://www.pourquoidocteur.fr,True,button,accept all,True,div,do not accept,False
583.0,https://www.adidas.fr,True,button,accept all,True,div,do not accept,True
584.0,https://www.net-entreprises.fr,True,button,tout accepter,True,button,tout refuser,False
585.0,https://www.paris-sorbonne.fr,False,,,False,,,False
586.0,https://www.oney.fr,True,button,accepter,True,button,continuer sans accepter,False
587.0,https://www.museepicassoparis.fr,True,button,accepter,False,,,False
588.0,https://www.cerema.fr,True,button,"oui, je suis d'accord",True,button,"non, merci",False
589.0,https://www.livefoot.fr,True,button,accept all,True,button,do not accept,False
590.0,https://www.hauts-de-seine.fr,True,button,"ok, accept all",True,button,deny all cookies,False
591.0,https://www.sport.fr,True,button,continue with recommended cookies,False,,,False
