index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
7270.0,https://www.alblasserdam.nl,False,,,False,,,True
7271.0,https://www.luchtmeetnet.nl,False,,,False,,,True
7272.0,https://www.vakmedianetshop.nl,False,,,False,,,True
7273.0,https://www.omio.nl,False,,,False,,,True
7274.0,https://www.bladel.nl,False,,,False,,,True
7275.0,https://www.365dagensuccesvol.nl,False,,,False,,,True
7276.0,https://www.goedgepickt.nl,False,,,False,,,True
7277.0,https://www.stc-group.nl,False,,,False,,,True
7278.0,https://www.2e-nummer.nl,False,,,False,,,True
7279.0,https://www.wij-techniek.nl,False,,,False,,,True
7280.0,https://www.hobbyistforum.nl,False,,,False,,,True
7281.0,https://www.netgear.nl,False,,,False,,,True
7282.0,https://www.kpmg.nl,False,,,False,,,True
7283.0,https://www.followmyfootprints.nl,False,,,False,,,True
7284.0,https://www.hollandsemarkten.nl,False,,,False,,,True
7285.0,https://www.lelystadairport.nl,False,,,False,,,True
7286.0,https://www.detamboer.nl,False,,,False,,,True
7287.0,https://www.payinfo.nl,False,,,False,,,True
7288.0,https://www.gifty.nl,False,,,False,,,True
7289.0,https://www.randstadgroep.nl,False,,,False,,,True
7290.0,https://www.woningborg.nl,False,,,False,,,True
7291.0,https://www.afzetbak.nl,False,,,False,,,True
7292.0,https://www.vakcentrum.nl,False,,,False,,,True
7293.0,https://www.veenpark.nl,False,,,False,,,True
7294.0,https://www.hollandsolar.nl,False,,,False,,,True
7295.0,https://www.snowtrex.nl,False,,,False,,,True
7296.0,https://www.stichtingbrein.nl,False,,,False,,,True
7297.0,https://www.rkdocumenten.nl,False,,,False,,,True
7298.0,https://www.boomfeestdag.nl,False,,,False,,,True
7299.0,https://www.communicatierijk.nl,False,,,False,,,True
7300.0,https://www.sfk.nl,False,,,False,,,True
7301.0,https://www.berden.nl,False,,,False,,,True
7302.0,https://www.leukegeit.nl,False,,,False,,,True
7303.0,https://www.ggdfryslan.nl,False,,,False,,,True
7304.0,https://www.deruijtermeubel.nl,False,,,False,,,True
7305.0,https://www.heuveltex.nl,False,,,False,,,True
7306.0,https://www.gemiva-svg.nl,False,,,False,,,True
7307.0,https://www.opwaarderen.nl,False,,,False,,,True
7308.0,https://www.uitagendarotterdam.nl,False,,,False,,,True
7309.0,https://www.eventmaker.nl,False,,,False,,,True
7310.0,https://www.mytrendyphone.nl,False,,,False,,,True
7311.0,https://www.caop.nl,False,,,False,,,True
7312.0,https://www.europarcsverkoop.nl,False,,,False,,,True
7313.0,https://www.philharmoniezuidnederland.nl,False,,,False,,,True
7314.0,https://www.aafje.nl,False,,,False,,,True
7315.0,https://www.wmc.nl,False,,,False,,,True
7316.0,https://www.lexima.nl,False,,,False,,,True
7317.0,https://www.vilto.nl,False,,,False,,,True
7318.0,https://www.hightidesurfandfood.nl,False,,,False,,,True
7319.0,https://www.managementsupport.nl,False,,,False,,,True
7320.0,https://www.ijsselstein.nl,False,,,False,,,True
7321.0,https://www.ijsseltours.nl,False,,,False,,,True
7322.0,https://www.lening.nl,False,,,False,,,True
7323.0,https://www.stage.nl,False,,,False,,,True
7324.0,https://www.hetgroenebrein.nl,False,,,False,,,True
7325.0,https://www.onlinemarketing.nl,False,,,False,,,True
7326.0,https://www.sijf.nl,False,,,False,,,True
7327.0,https://www.seksverhaaltjes.nl,False,,,False,,,True
7328.0,https://www.lexus.nl,False,,,False,,,True
7329.0,https://www.ivol.nl,False,,,False,,,True
7330.0,https://www.keuzegids.nl,False,,,False,,,True
7331.0,https://www.denbosch.nl,False,,,False,,,True
7332.0,https://www.whiskyfestival.nl,False,,,False,,,True
7333.0,https://www.lori-lori.nl,False,,,False,,,True
7334.0,https://www.strijdbewijs.nl,False,,,False,,,True
7335.0,https://www.wiscollect.nl,False,,,False,,,True
7336.0,https://www.onderhoudnl.nl,False,,,False,,,True
7337.0,https://www.iriszorg.nl,False,,,False,,,True
7338.0,https://www.erfgoedgelderland.nl,False,,,False,,,True
7339.0,https://www.lootjestrekken.nl,False,,,False,,,True
7340.0,https://www.new-era-productions.nl,False,,,False,,,True
7341.0,https://www.humankind.nl,False,,,False,,,True
7342.0,https://www.telador.nl,False,,,False,,,True
7343.0,https://www.museumflehite.nl,False,,,False,,,True
7344.0,https://www.vechtstromen.nl,False,,,False,,,True
7345.0,https://www.moerstaal.nl,False,,,False,,,True
7346.0,https://www.computrain.nl,False,,,False,,,True
7347.0,https://www.jagersvereniging.nl,False,,,False,,,True
7348.0,https://www.knac.nl,False,,,False,,,True
7349.0,https://www.marinemuseum.nl,False,,,False,,,True
7350.0,https://www.campingcard.nl,False,,,False,,,True
7351.0,https://www.diergeneeskunde.nl,False,,,False,,,True
7352.0,https://www.afium.nl,False,,,False,,,True
7353.0,https://www.ggdhm.nl,False,,,False,,,True
7354.0,https://www.thermenmuseum.nl,False,,,False,,,True
7355.0,https://www.brummen.nl,False,,,False,,,True
7356.0,https://www.jeugdzorgnederland.nl,False,,,False,,,True
7357.0,https://www.maastd.nl,False,,,False,,,True
7358.0,https://www.creadream.nl,False,,,False,,,True
7359.0,https://www.deverfzaak.nl,False,,,False,,,True
7360.0,https://www.dcklinieken.nl,False,,,False,,,True
7361.0,https://www.grasonderjevoeten.nl,False,,,False,,,True
7362.0,https://www.zonduurzaam.nl,False,,,False,,,True
7363.0,https://www.healthylives.nl,False,,,False,,,True
7364.0,https://www.dozenhal.nl,False,,,False,,,True
7365.0,https://www.universiteitenvannederland.nl,False,,,False,,,True
7366.0,https://www.hepro.nl,False,,,False,,,True
7367.0,https://www.faxgids.nl,False,,,False,,,True
7368.0,https://www.zandlevering.nl,False,,,False,,,True
7369.0,https://www.vvkr.nl,False,,,False,,,True
7370.0,https://www.avisi.nl,False,,,False,,,True
7371.0,https://www.kenteq.nl,False,,,False,,,True
7372.0,https://www.sprookjeswonderland.nl,False,,,False,,,True
7373.0,https://www.veluwsebron.nl,False,,,False,,,True
7374.0,https://www.xperthr.nl,False,,,False,,,True
7375.0,https://www.zusterjansen.nl,False,,,False,,,True
7376.0,https://www.foodholland.nl,False,,,False,,,True
7377.0,https://www.bespaarbazaar.nl,False,,,False,,,True
7378.0,https://www.bouwenmetstaal.nl,False,,,False,,,True
7379.0,https://www.burggolf.nl,False,,,False,,,True
7380.0,https://www.museumhilversum.nl,False,,,False,,,True
7381.0,https://www.wurth.nl,False,,,False,,,True
7382.0,https://www.indebergen.nl,False,,,False,,,True
7383.0,https://www.intothegreatwideopen.nl,False,,,False,,,True
7384.0,https://www.boomtestcentrum.nl,False,,,False,,,True
7385.0,https://www.teamswear.nl,False,,,False,,,True
7386.0,https://www.zoetzonnetje.nl,False,,,False,,,True
7387.0,https://www.mtmo.nl,False,,,False,,,True
7388.0,https://www.museumhoorn.nl,False,,,False,,,True
7389.0,https://www.avvr.nl,False,,,False,,,True
7390.0,https://www.theorieexamen.nl,False,,,False,,,True
7391.0,https://www.den.nl,False,,,False,,,True
7392.0,https://www.kasteelkeukenhof.nl,False,,,False,,,True
7393.0,https://www.luxorlive.nl,False,,,False,,,True
7394.0,https://www.provada.nl,False,,,False,,,True
7395.0,https://www.opvoedadvies.nl,False,,,False,,,True
7396.0,https://www.ontbijtserviceaandewaal.nl,False,,,False,,,True
7397.0,https://www.debommelmeubelen.nl,False,,,False,,,True
7398.0,https://www.uitmetkinderen.nl,False,,,False,,,True
7399.0,https://www.hospitality-management.nl,False,,,False,,,True
7400.0,https://www.swvweb.nl,False,,,False,,,True
7401.0,https://www.voorst.nl,False,,,False,,,True
7402.0,https://www.glasverpakkingen.nl,False,,,False,,,True
7403.0,https://www.peterlanghout.nl,False,,,False,,,True
7404.0,https://www.link2ticket.nl,False,,,False,,,True
7405.0,https://www.vbdo.nl,False,,,False,,,True
7406.0,https://www.realgen.nl,False,,,False,,,True
7407.0,https://www.remax.nl,False,,,False,,,True
7408.0,https://www.ps3gameskopen.nl,False,,,False,,,True
7409.0,https://www.fiveguys.nl,False,,,False,,,True
7410.0,https://www.bakgoed.nl,False,,,False,,,True
7411.0,https://www.uitgeverijparis.nl,False,,,False,,,True
7412.0,https://www.justunderwear.nl,False,,,False,,,True
7413.0,https://www.onswater.nl,False,,,False,,,True
7414.0,https://www.wordfeudwoorden.nl,False,,,False,,,True
7415.0,https://www.fbn.nl,False,,,False,,,True
7416.0,https://www.overtocht.nl,False,,,False,,,True
7417.0,https://www.creditcard.nl,False,,,False,,,True
7418.0,https://www.batenburg.nl,False,,,False,,,True
7419.0,https://www.multivlaai.nl,False,,,False,,,True
7420.0,https://www.boekstart.nl,False,,,False,,,True
7421.0,https://www.zwangerwijzer.nl,False,,,False,,,True
7422.0,https://www.wdodelta.nl,False,,,False,,,True
7423.0,https://www.vrouwenvannu.nl,False,,,False,,,True
7424.0,https://www.smartwatchbanden.nl,False,,,False,,,True
7425.0,https://www.allesovercrypto.nl,False,,,False,,,True
7426.0,https://www.galekkeropvakantie.nl,False,,,False,,,True
7427.0,https://www.chio.nl,False,,,False,,,True
7428.0,https://www.downtoearthmagazine.nl,False,,,False,,,True
7429.0,https://www.zuidwest-nederland.nl,False,,,False,,,True
7430.0,https://www.uniekebricks.nl,False,,,False,,,True
7431.0,https://www.nvde.nl,False,,,False,,,True
7432.0,https://www.bomengids.nl,False,,,False,,,True
7433.0,https://www.nlpacademie.nl,False,,,False,,,True
7434.0,https://www.christenenvoorisrael.nl,False,,,False,,,True
7435.0,https://www.013web.nl,False,,,False,,,True
7436.0,https://www.spotler.nl,False,,,False,,,True
7437.0,https://www.betondingen.nl,False,,,False,,,True
7438.0,https://www.budgetcam.nl,False,,,False,,,True
7439.0,https://www.droneland.nl,False,,,False,,,True
7440.0,https://www.errday.nl,False,,,False,,,True
7441.0,https://www.petpol.nl,False,,,False,,,True
7442.0,https://www.toolworld.nl,False,,,False,,,True
7443.0,https://www.plugify.nl,False,,,False,,,True
7444.0,https://www.highleytall.nl,False,,,False,,,True
7445.0,https://www.auralibrary.nl,False,,,False,,,True
7446.0,https://www.bbqgenootschap.nl,False,,,False,,,True
7447.0,https://www.broese.nl,False,,,False,,,True
7448.0,https://www.buurtgezinnen.nl,False,,,False,,,True
7449.0,https://www.ccvx.nl,False,,,False,,,True
7450.0,https://www.chrisrommers.nl,False,,,False,,,True
7451.0,https://www.deceuninck.nl,False,,,False,,,True
7452.0,https://www.defeestspecialist.nl,False,,,False,,,True
7453.0,https://www.dierenkliniekschaijk.nl,False,,,False,,,True
7454.0,https://www.dlm.nl,False,,,False,,,True
7455.0,https://www.driestarwartburg.nl,False,,,False,,,True
7456.0,https://www.webkwestie.nl,False,,,False,,,True
7457.0,https://www.ebikegroothandel.nl,False,,,False,,,True
7458.0,https://www.epdmxl.nl,False,,,False,,,True
7459.0,https://www.fatdaddy.nl,False,,,False,,,True
7460.0,https://www.hanzepro.nl,False,,,False,,,True
7461.0,https://www.hogeschooltaal.nl,False,,,False,,,True
7462.0,https://www.horecasupply.nl,False,,,False,,,True
7463.0,https://www.ieplvs.nl,False,,,False,,,True
7464.0,https://www.igom.nl,False,,,False,,,True
7465.0,https://www.jmonline.nl,False,,,False,,,True
7466.0,https://www.jozefutrecht.nl,False,,,False,,,True
7467.0,https://www.kalsbeek.nl,False,,,False,,,True
7468.0,https://www.kijlstra.nl,False,,,False,,,True
7469.0,https://www.learningmatters.nl,False,,,False,,,True
7470.0,https://www.livep2000.nl,False,,,False,,,True
7471.0,https://www.loof-vught.nl,False,,,False,,,True
7472.0,https://www.maxmagazine.nl,False,,,False,,,True
7473.0,https://www.messenshop.nl,False,,,False,,,True
7474.0,https://www.mijnsmartfms.nl,False,,,False,,,True
7475.0,https://www.openbank.nl,False,,,False,,,True
7476.0,https://www.orderbuddy.nl,False,,,False,,,True
7477.0,https://www.osiris-planapp.nl,False,,,False,,,True
7478.0,https://www.p1overheid.nl,False,,,False,,,True
7479.0,https://www.packs.nl,False,,,False,,,True
7480.0,https://www.periscaldes.nl,False,,,False,,,True
7481.0,https://www.qrcodetotaal.nl,False,,,False,,,True
7482.0,https://www.schoolyear.nl,False,,,False,,,True
7483.0,https://www.spellenwijs.nl,False,,,False,,,True
7484.0,https://www.sportuitlaten-shop.nl,False,,,False,,,True
7485.0,https://www.stout-contact.nl,False,,,False,,,True
7486.0,https://www.studentensportcentrumeindhoven.nl,False,,,False,,,True
7487.0,https://www.tafelenkeuken.nl,False,,,False,,,True
7488.0,https://www.themagictouch.nl,False,,,False,,,True
7489.0,https://www.thetosticlub.nl,False,,,False,,,True
7490.0,https://www.typetuin.nl,False,,,False,,,True
7491.0,https://www.verduurzaam-hypotheek.nl,False,,,False,,,True
7492.0,https://www.vignet-bestellen.nl,False,,,False,,,True
7493.0,https://www.vliegtuigradar24.nl,False,,,False,,,True
7494.0,https://www.vloerenmarkt.nl,False,,,False,,,True
7495.0,https://www.werkenbijbelsimpel.nl,False,,,False,,,True
7496.0,https://www.werkenbijexpert.nl,False,,,False,,,True
7497.0,https://www.musisenstadstheater.nl,False,,,False,,,True
7498.0,https://www.kinderopvang-werkt.nl,False,,,False,,,True
7499.0,https://www.rongastrobar.nl,False,,,False,,,True
7500.0,https://www.augeo.nl,False,,,False,,,True
7501.0,https://www.bodylinehc.nl,False,,,False,,,True
7502.0,https://www.fitnessapparaat.nl,False,,,False,,,True
7503.0,https://www.123gold.nl,False,,,False,,,True
7504.0,https://www.oeiikgroei.nl,False,,,False,,,True
7505.0,https://www.svh.nl,False,,,False,,,True
7506.0,https://www.herinneringenoplinnen.nl,False,,,False,,,True
7507.0,https://www.faculty.nl,False,,,False,,,True
7508.0,https://www.studentverhuizers.nl,False,,,False,,,True
7509.0,https://www.dlsa.nl,False,,,False,,,True
7510.0,https://www.hondendeal.nl,False,,,False,,,True
7511.0,https://www.smartlampen.nl,False,,,False,,,True
7512.0,https://www.gratisnieuwsgroepen.nl,False,,,False,,,True
7513.0,https://www.janvis.nl,False,,,False,,,True
7514.0,https://www.ncv-cosmetica.nl,False,,,False,,,True
7515.0,https://www.lightexpert.nl,False,,,False,,,True
7516.0,https://www.mokana.nl,False,,,False,,,True
7517.0,https://www.kansfonds.nl,False,,,False,,,True
7518.0,https://www.motorbeursutrecht.nl,False,,,False,,,True
7519.0,https://www.venauto.nl,False,,,False,,,True
7520.0,https://www.tango.nl,False,,,False,,,True
7521.0,https://www.advocatenkantoren.nl,False,,,False,,,True
7522.0,https://www.neurologie.nl,False,,,False,,,True
7523.0,https://www.sterkher.nl,False,,,False,,,True
7524.0,https://www.vitalitools.nl,False,,,False,,,True
7525.0,https://www.stjoost.nl,False,,,False,,,True
7526.0,https://www.groenehart.nl,False,,,False,,,True
7527.0,https://www.heiloo.nl,False,,,False,,,True
7528.0,https://www.hotelkamerveiling.nl,False,,,False,,,True
7529.0,https://www.onderwijsgeschillen.nl,False,,,False,,,True
7530.0,https://www.hekkelman.nl,False,,,False,,,True
7531.0,https://www.vredestein.nl,False,,,False,,,True
7532.0,https://www.onzelievevrouwetoren.nl,False,,,False,,,True
7533.0,https://www.schildklier.nl,False,,,False,,,True
7534.0,https://www.stadholland.nl,False,,,False,,,True
7535.0,https://www.pharmamarket.nl,False,,,False,,,True
7536.0,https://www.biogroei.nl,False,,,False,,,True
7537.0,https://www.abbeyroadinstitute.nl,False,,,False,,,True
7538.0,https://www.onderdelenstore24.nl,False,,,False,,,True
7539.0,https://www.regioonline.nl,False,,,False,,,True
7540.0,https://www.restaurantdetos.nl,False,,,False,,,True
7541.0,https://www.pg-securitysystems.nl,False,,,False,,,True
7542.0,https://www.mitsubishi-motors.nl,False,,,False,,,True
7543.0,https://www.jfvgroningen.nl,False,,,False,,,True
7544.0,https://www.dagaanbiedingen.nl,False,,,False,,,True
7545.0,https://www.zakelijkbankieren.nl,False,,,False,,,True
7546.0,https://www.kngu.nl,False,,,False,,,True
7547.0,https://www.biesheuvel.nl,False,,,False,,,True
7548.0,https://www.nederlandzoemt.nl,False,,,False,,,True
7549.0,https://www.evivanlanschot.nl,False,,,False,,,True
7550.0,https://www.ritel.nl,False,,,False,,,True
7551.0,https://www.besteloffice.nl,False,,,False,,,True
7552.0,https://www.investeerders.nl,False,,,False,,,True
7553.0,https://www.expeditieaardbol.nl,False,,,False,,,True
7554.0,https://www.websitepromotor.nl,False,,,False,,,True
7555.0,https://www.boekerij.nl,False,,,False,,,True
7556.0,https://www.cinop.nl,False,,,False,,,True
7557.0,https://www.112markiezaten.nl,False,,,False,,,True
7558.0,https://www.salarisnet.nl,False,,,False,,,True
7559.0,https://www.aiki-budo.nl,False,,,False,,,True
7560.0,https://www.meukisleuk.nl,False,,,False,,,True
7561.0,https://www.komindekas.nl,False,,,False,,,True
7562.0,https://www.fitsociety.nl,False,,,False,,,True
7563.0,https://www.natuurmuseumbrabant.nl,False,,,False,,,True
7564.0,https://www.worldforum.nl,False,,,False,,,True
7565.0,https://www.redkiwi.nl,False,,,False,,,True
7566.0,https://www.petitie24.nl,False,,,False,,,True
7567.0,https://www.geschiedenis.nl,False,,,False,,,True
7568.0,https://www.noord-beveland.nl,False,,,False,,,True
7569.0,https://www.digitalinside.nl,False,,,False,,,True
7570.0,https://www.onderwijsmuseum.nl,False,,,False,,,True
7571.0,https://www.zoekbijbaan.nl,False,,,False,,,True
7572.0,https://www.texels.nl,False,,,False,,,True
7573.0,https://www.ihlia.nl,False,,,False,,,True
7574.0,https://www.motelmozaique.nl,False,,,False,,,True
7575.0,https://www.lumiere.nl,False,,,False,,,True
7576.0,https://www.led24.nl,False,,,False,,,True
7577.0,https://www.epe.nl,False,,,False,,,True
7578.0,https://www.ggzoostbrabant.nl,False,,,False,,,True
7579.0,https://www.dimehouse.nl,False,,,False,,,True
7580.0,https://www.kriterion.nl,False,,,False,,,True
7581.0,https://www.forten.nl,False,,,False,,,True
7582.0,https://www.meerpaal.nl,False,,,False,,,True
7583.0,https://www.theaternadedam.nl,False,,,False,,,True
7584.0,https://www.designmeubels.nl,False,,,False,,,True
7585.0,https://www.onl.nl,False,,,False,,,True
7586.0,https://www.gemeentehulst.nl,False,,,False,,,True
7587.0,https://www.cultura-ede.nl,False,,,False,,,True
7588.0,https://www.pitch-putt.nl,False,,,False,,,True
7589.0,https://www.debestrijdingsbrigade.nl,False,,,False,,,True
7590.0,https://www.noordzeeloket.nl,False,,,False,,,True
7591.0,https://www.denoordoostpolder.nl,False,,,False,,,True
7592.0,https://www.hypex.nl,False,,,False,,,True
7593.0,https://www.tjongerschans.nl,False,,,False,,,True
7594.0,https://www.tangokalender.nl,False,,,False,,,True
7595.0,https://www.slaapkamerweb.nl,False,,,False,,,True
7596.0,https://www.dekwinkelier.nl,False,,,False,,,True
7597.0,https://www.rhenen.nl,False,,,False,,,True
7598.0,https://www.elma.nl,False,,,False,,,True
7599.0,https://www.zuiderzeeland.nl,False,,,False,,,True
7600.0,https://www.gaykrant.nl,False,,,False,,,True
7601.0,https://www.voorleesexpress.nl,False,,,False,,,True
7602.0,https://www.greatplacetowork.nl,False,,,False,,,True
7603.0,https://www.bsmedia.nl,False,,,False,,,True
7604.0,https://www.mvwautotechniek.nl,False,,,False,,,True
7605.0,https://www.usenet.nl,False,,,False,,,True
7606.0,https://www.dewolden.nl,False,,,False,,,True
7607.0,https://www.solarwatt.nl,False,,,False,,,True
7608.0,https://www.tuinland.nl,False,,,False,,,True
7609.0,https://www.voordejeugdenhetgezin.nl,False,,,False,,,True
7610.0,https://www.webba.nl,False,,,False,,,True
7611.0,https://www.skgz.nl,False,,,False,,,True
7612.0,https://www.discriminatie.nl,False,,,False,,,True
7613.0,https://www.woontrendz.nl,False,,,False,,,True
7614.0,https://www.dehormoonfactor.nl,False,,,False,,,True
7615.0,https://www.idealofsweden.nl,False,,,False,,,True
7616.0,https://www.doublepoint.nl,False,,,False,,,True
7617.0,https://www.amsadvocaten.nl,False,,,False,,,True
7618.0,https://www.zorggroep-almere.nl,False,,,False,,,True
7619.0,https://www.ggz-nhn.nl,False,,,False,,,True
7620.0,https://www.ggpoker.nl,False,,,False,,,True
7621.0,https://www.maasdriel.nl,False,,,False,,,True
7622.0,https://www.dobey.nl,False,,,False,,,True
7623.0,https://www.rivierduinen.nl,False,,,False,,,True
7624.0,https://www.gatgeschillen.nl,False,,,False,,,True
7625.0,https://www.steigerdeals.nl,False,,,False,,,True
7626.0,https://www.vanoorschot.nl,False,,,False,,,True
7627.0,https://www.debazaar.nl,False,,,False,,,True
7628.0,https://www.edev.nl,False,,,False,,,True
7629.0,https://www.contactzutphen.nl,False,,,False,,,True
7630.0,https://www.frascatitheater.nl,False,,,False,,,True
7631.0,https://www.poolzid.nl,False,,,False,,,True
7632.0,https://www.fishguppy.nl,False,,,False,,,True
7633.0,https://www.keukendepot.nl,False,,,False,,,True
7634.0,https://www.babyopkomst.nl,False,,,False,,,True
7635.0,https://www.milieuservicenederland.nl,False,,,False,,,True
7636.0,https://www.omrin.nl,False,,,False,,,True
7637.0,https://www.quick-step.nl,False,,,False,,,True
7638.0,https://www.perfectviewcrm.nl,False,,,False,,,True
7639.0,https://www.lowcostairlines.nl,False,,,False,,,True
7640.0,https://www.sonneveltopleidingen.nl,False,,,False,,,True
7641.0,https://www.hoenderdaell.nl,False,,,False,,,True
7642.0,https://www.2is.nl,False,,,False,,,True
7643.0,https://www.smartmap.nl,False,,,False,,,True
7644.0,https://www.interieurdesigner.nl,False,,,False,,,True
7645.0,https://www.pumbo.nl,False,,,False,,,True
7646.0,https://www.rocvanflevoland.nl,False,,,False,,,True
7647.0,https://www.101tips.nl,False,,,False,,,True
7648.0,https://www.nbvv.nl,False,,,False,,,True
7649.0,https://www.expreszo.nl,False,,,False,,,True
7650.0,https://www.kasteelgroeneveld.nl,False,,,False,,,True
7651.0,https://www.oomenverhuizers.nl,False,,,False,,,True
7652.0,https://www.woonenzo.nl,False,,,False,,,True
7653.0,https://www.huiskopenspanje.nl,False,,,False,,,True
7654.0,https://www.cps.nl,False,,,False,,,True
7655.0,https://www.vankaarstotservet.nl,False,,,False,,,True
7656.0,https://www.pancake.nl,False,,,False,,,True
7657.0,https://www.kustwacht.nl,False,,,False,,,True
7658.0,https://www.newstory.nl,False,,,False,,,True
7659.0,https://www.trending.nl,False,,,False,,,True
7660.0,https://www.cartoonnetwork.nl,False,,,False,,,True
7661.0,https://www.123waldo.nl,False,,,False,,,True
7662.0,https://www.woensdrecht.nl,False,,,False,,,True
7663.0,https://www.kokenmetmaarten.nl,False,,,False,,,True
7664.0,https://www.kookfans.nl,False,,,False,,,True
7665.0,https://www.vsop.nl,False,,,False,,,True
7666.0,https://www.evean.nl,False,,,False,,,True
7667.0,https://www.mondkapjes.nl,False,,,False,,,True
7668.0,https://www.yenom.nl,False,,,False,,,True
7669.0,https://www.voordeelscooters.nl,False,,,False,,,True
7670.0,https://www.topjaloezieen.nl,False,,,False,,,True
7671.0,https://www.lievevrouw.nl,False,,,False,,,True
7672.0,https://www.creditcardsblog.nl,False,,,False,,,True
7673.0,https://www.brandmerck.nl,False,,,False,,,True
7674.0,https://www.wierden.nl,False,,,False,,,True
7675.0,https://www.nvgc.nl,False,,,False,,,True
7676.0,https://www.residence.nl,False,,,False,,,True
7677.0,https://www.stelling-amsterdam.nl,False,,,False,,,True
7678.0,https://www.woonboulevardpoortvliet.nl,False,,,False,,,True
7679.0,https://www.oldebroek.nl,False,,,False,,,True
7680.0,https://www.stappen-shoppen.nl,False,,,False,,,True
7681.0,https://www.travelworld.nl,False,,,False,,,True
7682.0,https://www.correct.nl,False,,,False,,,True
7683.0,https://www.executivefinance.nl,False,,,False,,,True
7684.0,https://www.cacaofabriek.nl,False,,,False,,,True
7685.0,https://www.benefitmanager.nl,False,,,False,,,True
7686.0,https://www.bakkerswereld.nl,False,,,False,,,True
7687.0,https://www.studiosanderpatelski.nl,False,,,False,,,True
7688.0,https://www.klus-info.nl,False,,,False,,,True
7689.0,https://www.trined.nl,False,,,False,,,True
7690.0,https://www.thedutchbeautyblog.nl,False,,,False,,,True
7691.0,https://www.asmlmarathoneindhoven.nl,False,,,False,,,True
7692.0,https://www.jandeisolatieman.nl,False,,,False,,,True
7693.0,https://www.surprisefactory.nl,False,,,False,,,True
7694.0,https://www.propersona.nl,False,,,False,,,True
7695.0,https://www.loonopzand.nl,False,,,False,,,True
7696.0,https://www.iedereendoetwat.nl,False,,,False,,,True
7697.0,https://www.vinyl-records.nl,False,,,False,,,True
7698.0,https://www.henribloem.nl,False,,,False,,,True
7699.0,https://www.voorschotensekrant.nl,False,,,False,,,True
7700.0,https://www.schematherapie.nl,False,,,False,,,True
7701.0,https://www.butchery.nl,False,,,False,,,True
7702.0,https://www.debondtbv.nl,False,,,False,,,True
7703.0,https://www.happybytes.nl,False,,,False,,,True
7704.0,https://www.landenportal.nl,False,,,False,,,True
7705.0,https://www.simeonvintage.nl,False,,,False,,,True
7706.0,https://www.gereedschap-expert.nl,False,,,False,,,True
7707.0,https://www.groningerkrant.nl,False,,,False,,,True
7708.0,https://www.retaildetail.nl,False,,,False,,,True
7709.0,https://www.academie-psychotherapie.nl,False,,,False,,,True
7710.0,https://www.loven.nl,False,,,False,,,True
7711.0,https://www.pcman.nl,False,,,False,,,True
7712.0,https://www.2ba.nl,False,,,False,,,True
7713.0,https://www.juliusjaspers.nl,False,,,False,,,True
7714.0,https://www.bibliotheekmb.nl,False,,,False,,,True
7715.0,https://www.villaarena.nl,False,,,False,,,True
7716.0,https://www.stichtingmilieunet.nl,False,,,False,,,True
7717.0,https://www.losser.nl,False,,,False,,,True
7718.0,https://www.tomlouwerse.nl,False,,,False,,,True
7719.0,https://www.molenlanden.nl,False,,,False,,,True
7720.0,https://www.bsconnect.nl,False,,,False,,,True
7721.0,https://www.slagerij-islamcentrum.nl,False,,,False,,,True
7722.0,https://www.gortcoaching.nl,False,,,False,,,True
7723.0,https://www.hiswatewater.nl,False,,,False,,,True
7724.0,https://www.orakelkaarten.nl,False,,,False,,,True
7725.0,https://www.wondershare.nl,False,,,False,,,True
7726.0,https://www.np-lauwersmeer.nl,False,,,False,,,True
7727.0,https://www.sanadome.nl,False,,,False,,,True
7728.0,https://www.wilmakarels.nl,False,,,False,,,True
7729.0,https://www.tatasteel.nl,False,,,False,,,True
7730.0,https://www.cf-kunststofprofielen.nl,False,,,False,,,True
7731.0,https://www.websitevhjaar.nl,False,,,False,,,True
7732.0,https://www.voetbalwedstrijdenvandaag.nl,False,,,False,,,True
7733.0,https://www.mooistestedentrips.nl,False,,,False,,,True
7734.0,https://www.hoefnet.nl,False,,,False,,,True
7735.0,https://www.lorreco.nl,False,,,False,,,True
7736.0,https://www.skechers.nl,False,,,False,,,True
7737.0,https://www.funcaps.nl,False,,,False,,,True
7738.0,https://www.resimdo.nl,False,,,False,,,True
7739.0,https://www.tonzon.nl,False,,,False,,,True
7740.0,https://www.demopark.nl,False,,,False,,,True
7741.0,https://www.legoexpert.nl,False,,,False,,,True
7742.0,https://www.mutatis-mutandis.nl,False,,,False,,,True
7743.0,https://www.routit.nl,False,,,False,,,True
7744.0,https://www.interveste.nl,False,,,False,,,True
7745.0,https://www.pokemonkaart.nl,False,,,False,,,True
7746.0,https://www.vantilburgonline.nl,False,,,False,,,True
7747.0,https://www.janvissersweer.nl,False,,,False,,,True
7748.0,https://www.ps2gameshop.nl,False,,,False,,,True
7749.0,https://www.tink.nl,False,,,False,,,True
7750.0,https://www.lodarmi.nl,False,,,False,,,True
7751.0,https://www.dibevo.nl,False,,,False,,,True
7752.0,https://www.amstelring.nl,False,,,False,,,True
7753.0,https://www.hofstedemakelaardij.nl,False,,,False,,,True
7754.0,https://www.arnhemsekoerier.nl,False,,,False,,,True
7755.0,https://www.karten.nl,False,,,False,,,True
7756.0,https://www.coffeefactory.nl,False,,,False,,,True
